"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 03 15:21:14 GMT 2023","Fri Mar 03 15:21:39 GMT 2023","24666","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Fri Mar 03 16:09:46 GMT 2023","Fri Mar 03 16:10:15 GMT 2023","29050","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"passed","Fri Mar 03 15:38:13 GMT 2023","Fri Mar 03 15:39:01 GMT 2023","48154","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"passed","Fri Mar 03 16:03:08 GMT 2023","Fri Mar 03 16:03:47 GMT 2023","38775","","Forward","","Forward","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.",""
"broken","Fri Mar 03 15:55:54 GMT 2023","Fri Mar 03 15:56:50 GMT 2023","56298","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"passed","Fri Mar 03 15:22:08 GMT 2023","Fri Mar 03 15:22:42 GMT 2023","34187","","Conversation Search","","Conversation Search","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.",""
"passed","Fri Mar 03 15:07:55 GMT 2023","Fri Mar 03 15:08:36 GMT 2023","41342","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"passed","Fri Mar 03 15:32:32 GMT 2023","Fri Mar 03 15:33:07 GMT 2023","35194","","Conversation Search","","Conversation Search","TC544 - To verify user is able to scroll the search result.","TC544 - To verify user is able to scroll the search result.",""
"passed","Fri Mar 03 15:37:37 GMT 2023","Fri Mar 03 15:38:12 GMT 2023","34579","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Fri Mar 03 15:46:39 GMT 2023","Fri Mar 03 15:50:03 GMT 2023","203519","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"passed","Fri Mar 03 15:10:35 GMT 2023","Fri Mar 03 15:11:27 GMT 2023","51413","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Fri Mar 03 16:06:22 GMT 2023","Fri Mar 03 16:07:06 GMT 2023","44122","","Forward","","Forward","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Fri Mar 03 15:35:35 GMT 2023","Fri Mar 03 15:37:02 GMT 2023","87160","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"broken","Fri Mar 03 16:19:01 GMT 2023","Fri Mar 03 16:19:23 GMT 2023","22899","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Fri Mar 03 16:18:37 GMT 2023","Fri Mar 03 16:19:01 GMT 2023","23115","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"broken","Fri Mar 03 16:18:07 GMT 2023","Fri Mar 03 16:18:19 GMT 2023","11896","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"passed","Fri Mar 03 16:16:54 GMT 2023","Fri Mar 03 16:18:06 GMT 2023","72442","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Fri Mar 03 16:19:24 GMT 2023","Fri Mar 03 16:19:46 GMT 2023","22614","","Status & Views","","Status & Views","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default",""
