"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 04 13:26:46 GMT 2022","Sun Sep 04 13:27:20 GMT 2022","34107","","Inbox Test Suite","","Inbox Test Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"passed","Sun Sep 04 13:29:11 GMT 2022","Sun Sep 04 13:29:38 GMT 2022","26704","","Inbox Test Suite","","Inbox Test Suite","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Sun Sep 04 13:32:56 GMT 2022","Sun Sep 04 13:33:24 GMT 2022","28922","","Inbox Test Suite","","Inbox Test Suite","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data",""
"passed","Sun Sep 04 13:26:21 GMT 2022","Sun Sep 04 13:26:45 GMT 2022","23975","","Inbox Test Suite","","Inbox Test Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"passed","Sun Sep 04 13:31:31 GMT 2022","Sun Sep 04 13:31:58 GMT 2022","26407","","Inbox Test Suite","","Inbox Test Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Sun Sep 04 13:46:44 GMT 2022","Sun Sep 04 13:48:12 GMT 2022","87966","","Inbox Test Suite","","Inbox Test Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Sun Sep 04 13:38:35 GMT 2022","Sun Sep 04 13:40:15 GMT 2022","99205","","Inbox Test Suite","","Inbox Test Suite","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.",""
"passed","Sun Sep 04 13:14:19 GMT 2022","Sun Sep 04 13:14:45 GMT 2022","25755","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"passed","Sun Sep 04 13:24:13 GMT 2022","Sun Sep 04 13:25:02 GMT 2022","48804","","Inbox Test Suite","","Inbox Test Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"passed","Sun Sep 04 13:13:21 GMT 2022","Sun Sep 04 13:13:51 GMT 2022","29027","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.",""
"passed","Sun Sep 04 13:16:45 GMT 2022","Sun Sep 04 13:17:18 GMT 2022","33083","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field",""
"passed","Sun Sep 04 13:14:46 GMT 2022","Sun Sep 04 13:15:16 GMT 2022","29305","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"passed","Sun Sep 04 13:27:21 GMT 2022","Sun Sep 04 13:28:05 GMT 2022","43621","","Inbox Test Suite","","Inbox Test Suite","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.",""
"passed","Sun Sep 04 13:11:27 GMT 2022","Sun Sep 04 13:11:55 GMT 2022","27411","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.",""
