"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 02 16:03:19 GMT 2023","Fri Jun 02 16:04:06 GMT 2023","47414","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Fri Jun 02 16:43:35 GMT 2023","Fri Jun 02 16:44:10 GMT 2023","34275","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"passed","Fri Jun 02 16:56:51 GMT 2023","Fri Jun 02 16:57:34 GMT 2023","43011","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"broken","Fri Jun 02 16:59:12 GMT 2023","Fri Jun 02 16:59:36 GMT 2023","23453","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Fri Jun 02 16:49:52 GMT 2023","Fri Jun 02 16:50:29 GMT 2023","37643","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"passed","Fri Jun 02 16:21:20 GMT 2023","Fri Jun 02 16:23:23 GMT 2023","122813","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"passed","Fri Jun 02 16:29:23 GMT 2023","Fri Jun 02 16:30:10 GMT 2023","47596","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"passed","Fri Jun 02 16:54:48 GMT 2023","Fri Jun 02 16:55:33 GMT 2023","44393","","Status & Views","","Status & Views","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen",""
"passed","Fri Jun 02 16:04:07 GMT 2023","Fri Jun 02 16:05:16 GMT 2023","68101","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Fri Jun 02 16:53:39 GMT 2023","Fri Jun 02 16:54:11 GMT 2023","32533","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"passed","Fri Jun 02 16:41:03 GMT 2023","Fri Jun 02 16:42:02 GMT 2023","58674","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"passed","Fri Jun 02 16:52:29 GMT 2023","Fri Jun 02 16:53:06 GMT 2023","36504","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
