"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 13 16:44:34 GMT 2023","Thu Jul 13 16:45:27 GMT 2023","53265","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"passed","Thu Jul 13 17:25:09 GMT 2023","Thu Jul 13 17:25:46 GMT 2023","36948","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Thu Jul 13 16:49:22 GMT 2023","Thu Jul 13 16:50:07 GMT 2023","44986","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"passed","Thu Jul 13 16:43:49 GMT 2023","Thu Jul 13 16:44:33 GMT 2023","43913","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"passed","Thu Jul 13 17:03:19 GMT 2023","Thu Jul 13 17:04:27 GMT 2023","68550","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"passed","Thu Jul 13 17:27:37 GMT 2023","Thu Jul 13 17:28:14 GMT 2023","37227","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Thu Jul 13 16:40:53 GMT 2023","Thu Jul 13 16:42:03 GMT 2023","70180","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"passed","Thu Jul 13 16:55:13 GMT 2023","Thu Jul 13 16:56:34 GMT 2023","81030","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"passed","Thu Jul 13 16:48:14 GMT 2023","Thu Jul 13 16:49:21 GMT 2023","67543","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Thu Jul 13 16:43:18 GMT 2023","Thu Jul 13 16:43:48 GMT 2023","29992","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"passed","Thu Jul 13 17:17:45 GMT 2023","Thu Jul 13 17:18:43 GMT 2023","57570","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"passed","Thu Jul 13 17:24:36 GMT 2023","Thu Jul 13 17:25:08 GMT 2023","31968","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"broken","Thu Jul 13 16:50:09 GMT 2023","Thu Jul 13 16:51:18 GMT 2023","69887","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"broken","Thu Jul 13 16:51:20 GMT 2023","Thu Jul 13 16:52:27 GMT 2023","67899","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Thu Jul 13 17:07:35 GMT 2023","Thu Jul 13 17:08:55 GMT 2023","79211","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Thu Jul 13 17:09:42 GMT 2023","Thu Jul 13 17:12:05 GMT 2023","143038","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"passed","Thu Jul 13 17:32:10 GMT 2023","Thu Jul 13 17:32:43 GMT 2023","32815","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"passed","Thu Jul 13 16:46:12 GMT 2023","Thu Jul 13 16:47:16 GMT 2023","64229","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Thu Jul 13 17:21:10 GMT 2023","Thu Jul 13 17:21:45 GMT 2023","34768","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"passed","Thu Jul 13 17:18:44 GMT 2023","Thu Jul 13 17:19:39 GMT 2023","54778","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"passed","Thu Jul 13 17:29:31 GMT 2023","Thu Jul 13 17:30:06 GMT 2023","35597","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Thu Jul 13 17:33:58 GMT 2023","Thu Jul 13 17:34:32 GMT 2023","34626","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"passed","Thu Jul 13 16:53:53 GMT 2023","Thu Jul 13 16:55:12 GMT 2023","79310","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Thu Jul 13 17:32:44 GMT 2023","Thu Jul 13 17:33:18 GMT 2023","33256","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"passed","Thu Jul 13 17:30:36 GMT 2023","Thu Jul 13 17:31:06 GMT 2023","29894","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"broken","Thu Jul 13 17:00:06 GMT 2023","Thu Jul 13 17:01:39 GMT 2023","93221","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"broken","Thu Jul 13 17:13:52 GMT 2023","Thu Jul 13 17:15:27 GMT 2023","95108","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"passed","Thu Jul 13 17:26:59 GMT 2023","Thu Jul 13 17:27:35 GMT 2023","35877","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"broken","Thu Jul 13 17:12:06 GMT 2023","Thu Jul 13 17:13:51 GMT 2023","105231","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"passed","Thu Jul 13 17:25:48 GMT 2023","Thu Jul 13 17:26:21 GMT 2023","33687","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
"passed","Thu Jul 13 17:28:52 GMT 2023","Thu Jul 13 17:29:29 GMT 2023","36725","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Thu Jul 13 17:31:37 GMT 2023","Thu Jul 13 17:32:08 GMT 2023","31257","","Status & Views","","Status & Views","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen",""
"passed","Thu Jul 13 17:08:56 GMT 2023","Thu Jul 13 17:09:40 GMT 2023","44613","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"passed","Thu Jul 13 16:47:17 GMT 2023","Thu Jul 13 16:48:13 GMT 2023","55221","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"passed","Thu Jul 13 17:21:46 GMT 2023","Thu Jul 13 17:22:18 GMT 2023","32247","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"broken","Thu Jul 13 17:35:31 GMT 2023","Thu Jul 13 17:35:54 GMT 2023","23333","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"broken","Thu Jul 13 16:58:30 GMT 2023","Thu Jul 13 17:00:05 GMT 2023","94515","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"passed","Thu Jul 13 16:42:04 GMT 2023","Thu Jul 13 16:43:16 GMT 2023","72114","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"passed","Thu Jul 13 17:06:02 GMT 2023","Thu Jul 13 17:07:34 GMT 2023","92286","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
"passed","Thu Jul 13 17:34:34 GMT 2023","Thu Jul 13 17:35:07 GMT 2023","33162","","Status & Views","","Status & Views","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..",""
"passed","Thu Jul 13 17:22:19 GMT 2023","Thu Jul 13 17:23:11 GMT 2023","51897","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"passed","Thu Jul 13 17:15:29 GMT 2023","Thu Jul 13 17:17:44 GMT 2023","135405","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Thu Jul 13 17:19:40 GMT 2023","Thu Jul 13 17:20:35 GMT 2023","54496","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Thu Jul 13 17:31:07 GMT 2023","Thu Jul 13 17:31:36 GMT 2023","28928","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"passed","Thu Jul 13 17:33:19 GMT 2023","Thu Jul 13 17:33:57 GMT 2023","37655","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"broken","Thu Jul 13 17:36:17 GMT 2023","Thu Jul 13 17:36:41 GMT 2023","23145","","Status & Views","","Status & Views","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default",""
"passed","Thu Jul 13 17:23:12 GMT 2023","Thu Jul 13 17:24:35 GMT 2023","82661","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"broken","Thu Jul 13 17:35:54 GMT 2023","Thu Jul 13 17:36:17 GMT 2023","22917","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"passed","Thu Jul 13 17:26:23 GMT 2023","Thu Jul 13 17:26:58 GMT 2023","35622","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"broken","Thu Jul 13 16:56:36 GMT 2023","Thu Jul 13 16:57:46 GMT 2023","70328","","Activity Panel and Notes","","Activity Panel and Notes","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message",""
"broken","Thu Jul 13 16:57:47 GMT 2023","Thu Jul 13 16:58:29 GMT 2023","42151","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
