"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 14 17:07:48 GMT 2023","Fri Jul 14 17:09:08 GMT 2023","80232","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Fri Jul 14 16:46:33 GMT 2023","Fri Jul 14 16:47:37 GMT 2023","64162","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Fri Jul 14 17:18:51 GMT 2023","Fri Jul 14 17:19:47 GMT 2023","56212","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"passed","Fri Jul 14 17:04:43 GMT 2023","Fri Jul 14 17:06:13 GMT 2023","89288","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"passed","Fri Jul 14 17:28:21 GMT 2023","Fri Jul 14 17:28:54 GMT 2023","33830","","Assignee","","Assignee","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.",""
"passed","Fri Jul 14 17:29:31 GMT 2023","Fri Jul 14 17:30:05 GMT 2023","34025","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Fri Jul 14 17:31:05 GMT 2023","Fri Jul 14 17:31:34 GMT 2023","29664","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"broken","Fri Jul 14 17:02:01 GMT 2023","Fri Jul 14 17:03:34 GMT 2023","93304","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"passed","Fri Jul 14 17:27:02 GMT 2023","Fri Jul 14 17:27:36 GMT 2023","34110","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"broken","Fri Jul 14 17:12:19 GMT 2023","Fri Jul 14 17:14:04 GMT 2023","104447","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"passed","Fri Jul 14 17:34:36 GMT 2023","Fri Jul 14 17:35:08 GMT 2023","32684","","Status & Views","","Status & Views","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..",""
"passed","Fri Jul 14 17:32:16 GMT 2023","Fri Jul 14 17:32:46 GMT 2023","30630","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"passed","Fri Jul 14 16:49:40 GMT 2023","Fri Jul 14 16:50:24 GMT 2023","43604","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"passed","Fri Jul 14 17:32:48 GMT 2023","Fri Jul 14 17:33:20 GMT 2023","32299","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"passed","Fri Jul 14 17:27:38 GMT 2023","Fri Jul 14 17:28:19 GMT 2023","41879","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Fri Jul 14 17:15:40 GMT 2023","Fri Jul 14 17:17:50 GMT 2023","130100","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"broken","Fri Jul 14 17:35:31 GMT 2023","Fri Jul 14 17:35:55 GMT 2023","24004","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Fri Jul 14 17:33:21 GMT 2023","Fri Jul 14 17:33:59 GMT 2023","38070","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"passed","Fri Jul 14 16:41:09 GMT 2023","Fri Jul 14 16:42:19 GMT 2023","70302","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Fri Jul 14 17:14:05 GMT 2023","Fri Jul 14 17:15:38 GMT 2023","93237","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"broken","Fri Jul 14 16:56:40 GMT 2023","Fri Jul 14 16:57:48 GMT 2023","67879","","Activity Panel and Notes","","Activity Panel and Notes","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message",""
"passed","Fri Jul 14 17:30:36 GMT 2023","Fri Jul 14 17:31:04 GMT 2023","28254","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"passed","Fri Jul 14 17:34:01 GMT 2023","Fri Jul 14 17:34:35 GMT 2023","33420","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"passed","Fri Jul 14 17:09:56 GMT 2023","Fri Jul 14 17:12:18 GMT 2023","141750","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"broken","Fri Jul 14 16:51:32 GMT 2023","Fri Jul 14 16:52:39 GMT 2023","67021","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
