"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 16 20:20:38 GMT 2023","Sat Sep 16 20:21:20 GMT 2023","42594","","Inbox Suite","","Inbox Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"broken","Sat Sep 16 20:31:21 GMT 2023","Sat Sep 16 20:32:03 GMT 2023","42583","","Inbox Suite","","Inbox Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"broken","Sat Sep 16 20:45:32 GMT 2023","Sat Sep 16 20:46:15 GMT 2023","42324","","Email Templates","","Email Templates","TC321 - Verify that user is able to see all the templates on Tapping ""Use email templates"".","TC321 - Verify that user is able to see all the templates on Tapping ""Use email templates"".",""
"broken","Sat Sep 16 20:48:23 GMT 2023","Sat Sep 16 20:49:06 GMT 2023","42528","","Email Templates","","Email Templates","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".",""
"broken","Sat Sep 16 20:46:57 GMT 2023","Sat Sep 16 20:47:40 GMT 2023","42812","","Email Templates","","Email Templates","TC326 - To verify if user is able to search for a template"".","TC326 - To verify if user is able to search for a template"".",""
"broken","Sat Sep 16 20:26:23 GMT 2023","Sat Sep 16 20:27:06 GMT 2023","42563","","Inbox Suite","","Inbox Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
"broken","Sat Sep 16 21:07:42 GMT 2023","Sat Sep 16 21:08:35 GMT 2023","52898","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"broken","Sat Sep 16 20:43:06 GMT 2023","Sat Sep 16 20:44:19 GMT 2023","73142","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Sat Sep 16 20:10:41 GMT 2023","Sat Sep 16 20:11:50 GMT 2023","68243","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"broken","Sat Sep 16 21:05:57 GMT 2023","Sat Sep 16 21:06:49 GMT 2023","52657","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
