"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 16 17:57:32 GMT 2023","Thu Mar 16 17:58:04 GMT 2023","32311","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"passed","Thu Mar 16 17:11:47 GMT 2023","Thu Mar 16 17:13:10 GMT 2023","83065","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"passed","Thu Mar 16 17:45:22 GMT 2023","Thu Mar 16 17:46:17 GMT 2023","55112","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"broken","Thu Mar 16 17:59:00 GMT 2023","Thu Mar 16 17:59:23 GMT 2023","23080","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Thu Mar 16 17:30:11 GMT 2023","Thu Mar 16 17:31:28 GMT 2023","77318","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Thu Mar 16 17:02:35 GMT 2023","Thu Mar 16 17:03:55 GMT 2023","80620","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Thu Mar 16 17:54:32 GMT 2023","Thu Mar 16 17:55:11 GMT 2023","38810","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"passed","Thu Mar 16 17:37:40 GMT 2023","Thu Mar 16 17:39:52 GMT 2023","132977","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Thu Mar 16 17:52:23 GMT 2023","Thu Mar 16 17:52:57 GMT 2023","34623","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Thu Mar 16 17:54:03 GMT 2023","Thu Mar 16 17:54:31 GMT 2023","28574","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
