"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 24 17:16:43 GMT 2023","Thu Aug 24 17:17:22 GMT 2023","39733","","Status & Views","","Status & Views","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen",""
"broken","Thu Aug 24 16:37:24 GMT 2023","Thu Aug 24 16:38:31 GMT 2023","66647","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Thu Aug 24 16:34:28 GMT 2023","Thu Aug 24 16:35:33 GMT 2023","65606","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Thu Aug 24 17:09:59 GMT 2023","Thu Aug 24 17:10:31 GMT 2023","31911","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"passed","Thu Aug 24 16:55:35 GMT 2023","Thu Aug 24 16:57:54 GMT 2023","138967","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"passed","Thu Aug 24 16:43:41 GMT 2023","Thu Aug 24 16:44:42 GMT 2023","61098","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
"broken","Thu Aug 24 16:44:43 GMT 2023","Thu Aug 24 16:46:15 GMT 2023","91691","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"passed","Thu Aug 24 17:14:04 GMT 2023","Thu Aug 24 17:14:38 GMT 2023","33760","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Thu Aug 24 17:14:39 GMT 2023","Thu Aug 24 17:15:12 GMT 2023","33585","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Thu Aug 24 17:10:32 GMT 2023","Thu Aug 24 17:11:08 GMT 2023","36061","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Thu Aug 24 16:54:49 GMT 2023","Thu Aug 24 16:55:34 GMT 2023","44619","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"passed","Thu Aug 24 17:06:39 GMT 2023","Thu Aug 24 17:07:08 GMT 2023","29904","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
