"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 16:12:59 GMT 2023","Sat Mar 11 16:13:34 GMT 2023","35285","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Sat Mar 11 16:26:21 GMT 2023","Sat Mar 11 16:26:52 GMT 2023","31261","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"broken","Sat Mar 11 16:03:14 GMT 2023","Sat Mar 11 16:03:58 GMT 2023","43500","","Conversation Search","","Conversation Search","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's",""
"broken","Sat Mar 11 16:16:21 GMT 2023","Sat Mar 11 16:17:10 GMT 2023","48823","","Permalinks","","Permalinks","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Sat Mar 11 15:57:15 GMT 2023","Sat Mar 11 15:57:45 GMT 2023","30495","","Conversation Search","","Conversation Search","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.",""
"passed","Sat Mar 11 15:39:59 GMT 2023","Sat Mar 11 15:41:02 GMT 2023","62842","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Sat Mar 11 15:54:56 GMT 2023","Sat Mar 11 15:55:20 GMT 2023","23192","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"broken","Sat Mar 11 15:53:17 GMT 2023","Sat Mar 11 15:54:06 GMT 2023","48903","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
"passed","Sat Mar 11 15:46:12 GMT 2023","Sat Mar 11 15:47:30 GMT 2023","77226","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"broken","Sat Mar 11 15:54:07 GMT 2023","Sat Mar 11 15:54:55 GMT 2023","48391","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Sat Mar 11 15:44:49 GMT 2023","Sat Mar 11 15:45:22 GMT 2023","33253","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Sat Mar 11 15:41:48 GMT 2023","Sat Mar 11 15:42:22 GMT 2023","34695","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Sat Mar 11 16:08:31 GMT 2023","Sat Mar 11 16:09:56 GMT 2023","85099","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"passed","Sat Mar 11 16:30:21 GMT 2023","Sat Mar 11 16:30:53 GMT 2023","32102","","Permalinks","","Permalinks","TC698 - To verify user should be able to delete an existing public permalink","TC698 - To verify user should be able to delete an existing public permalink",""
"passed","Sat Mar 11 16:34:42 GMT 2023","Sat Mar 11 16:35:08 GMT 2023","25914","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"passed","Sat Mar 11 16:11:00 GMT 2023","Sat Mar 11 16:11:31 GMT 2023","31190","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"passed","Sat Mar 11 15:55:21 GMT 2023","Sat Mar 11 15:55:45 GMT 2023","24617","","Conversation Search","","Conversation Search","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.",""
"passed","Sat Mar 11 16:24:56 GMT 2023","Sat Mar 11 16:26:20 GMT 2023","83782","","Permalinks","","Permalinks","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated",""
"passed","Sat Mar 11 15:51:33 GMT 2023","Sat Mar 11 15:52:07 GMT 2023","34135","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"passed","Sat Mar 11 16:36:28 GMT 2023","Sat Mar 11 16:37:30 GMT 2023","62000","","Forward","","Forward","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Sat Mar 11 15:49:08 GMT 2023","Sat Mar 11 15:49:48 GMT 2023","40028","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Sat Mar 11 16:26:53 GMT 2023","Sat Mar 11 16:27:24 GMT 2023","31224","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"broken","Sat Mar 11 15:59:41 GMT 2023","Sat Mar 11 16:00:23 GMT 2023","41565","","Conversation Search","","Conversation Search","TC532 - To verify that name of the originator of the conversation is displayed in the search results.","TC532 - To verify that name of the originator of the conversation is displayed in the search results.",""
"passed","Sat Mar 11 16:27:26 GMT 2023","Sat Mar 11 16:28:52 GMT 2023","86535","","Permalinks","","Permalinks","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
