"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 16:03:45 GMT 2023","Sat Mar 18 16:04:53 GMT 2023","68104","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"passed","Sat Mar 18 16:27:41 GMT 2023","Sat Mar 18 16:29:10 GMT 2023","88931","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
"passed","Sat Mar 18 16:51:05 GMT 2023","Sat Mar 18 16:51:38 GMT 2023","33240","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Sat Mar 18 16:48:14 GMT 2023","Sat Mar 18 16:48:47 GMT 2023","32757","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"broken","Sat Mar 18 16:53:23 GMT 2023","Sat Mar 18 16:54:00 GMT 2023","36272","","Status & Views","","Status & Views","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen",""
"passed","Sat Mar 18 16:23:22 GMT 2023","Sat Mar 18 16:25:07 GMT 2023","104455","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"passed","Sat Mar 18 16:12:44 GMT 2023","Sat Mar 18 16:14:04 GMT 2023","79926","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Sat Mar 18 16:54:01 GMT 2023","Sat Mar 18 16:54:31 GMT 2023","30926","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"passed","Sat Mar 18 16:31:15 GMT 2023","Sat Mar 18 16:33:31 GMT 2023","136242","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"passed","Sat Mar 18 16:37:57 GMT 2023","Sat Mar 18 16:40:02 GMT 2023","125265","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Sat Mar 18 16:33:32 GMT 2023","Sat Mar 18 16:35:37 GMT 2023","125375","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"broken","Sat Mar 18 16:57:23 GMT 2023","Sat Mar 18 16:57:45 GMT 2023","22286","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Sat Mar 18 16:21:51 GMT 2023","Sat Mar 18 16:23:21 GMT 2023","90589","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Sat Mar 18 16:26:13 GMT 2023","Sat Mar 18 16:27:40 GMT 2023","86808","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"passed","Sat Mar 18 16:16:40 GMT 2023","Sat Mar 18 16:17:57 GMT 2023","77516","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"passed","Sat Mar 18 16:45:10 GMT 2023","Sat Mar 18 16:46:31 GMT 2023","81543","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Sat Mar 18 16:25:08 GMT 2023","Sat Mar 18 16:26:12 GMT 2023","64114","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"broken","Sat Mar 18 16:57:45 GMT 2023","Sat Mar 18 16:58:08 GMT 2023","22231","","Status & Views","","Status & Views","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default",""
