"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"broken","Wed Aug 23 16:13:34 GMT 2023","Wed Aug 23 16:13:34 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
