"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 06 16:59:05 GMT 2022","Thu Oct 06 16:59:36 GMT 2022","31818","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"passed","Thu Oct 06 17:15:52 GMT 2022","Thu Oct 06 17:17:19 GMT 2022","87706","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"passed","Thu Oct 06 17:47:21 GMT 2022","Thu Oct 06 17:48:00 GMT 2022","38336","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Thu Oct 06 17:20:48 GMT 2022","Thu Oct 06 17:21:58 GMT 2022","70526","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"passed","Thu Oct 06 17:10:30 GMT 2022","Thu Oct 06 17:11:50 GMT 2022","80785","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Thu Oct 06 17:17:21 GMT 2022","Thu Oct 06 17:18:53 GMT 2022","92341","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Thu Oct 06 17:32:10 GMT 2022","Thu Oct 06 17:34:40 GMT 2022","149836","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"passed","Thu Oct 06 16:59:38 GMT 2022","Thu Oct 06 17:00:22 GMT 2022","44295","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"passed","Thu Oct 06 17:36:59 GMT 2022","Thu Oct 06 17:38:01 GMT 2022","61254","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"passed","Thu Oct 06 17:27:23 GMT 2022","Thu Oct 06 17:29:52 GMT 2022","148315","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"passed","Thu Oct 06 17:39:01 GMT 2022","Thu Oct 06 17:39:58 GMT 2022","57195","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Thu Oct 06 17:40:35 GMT 2022","Thu Oct 06 17:41:08 GMT 2022","33282","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"passed","Thu Oct 06 17:09:04 GMT 2022","Thu Oct 06 17:10:28 GMT 2022","84104","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
"passed","Thu Oct 06 17:01:19 GMT 2022","Thu Oct 06 17:02:03 GMT 2022","44144","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Thu Oct 06 17:26:36 GMT 2022","Thu Oct 06 17:27:22 GMT 2022","45971","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"passed","Thu Oct 06 17:05:21 GMT 2022","Thu Oct 06 17:06:07 GMT 2022","46143","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"passed","Thu Oct 06 17:14:48 GMT 2022","Thu Oct 06 17:15:50 GMT 2022","62144","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
"passed","Thu Oct 06 17:06:08 GMT 2022","Thu Oct 06 17:07:35 GMT 2022","86222","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"passed","Thu Oct 06 17:48:38 GMT 2022","Thu Oct 06 17:49:16 GMT 2022","38362","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Thu Oct 06 17:02:04 GMT 2022","Thu Oct 06 17:03:12 GMT 2022","67761","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Thu Oct 06 17:44:15 GMT 2022","Thu Oct 06 17:44:51 GMT 2022","35385","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"passed","Thu Oct 06 17:46:44 GMT 2022","Thu Oct 06 17:47:20 GMT 2022","35918","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"passed","Thu Oct 06 17:04:10 GMT 2022","Thu Oct 06 17:05:20 GMT 2022","69552","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Thu Oct 06 17:49:17 GMT 2022","Thu Oct 06 17:49:55 GMT 2022","37693","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Thu Oct 06 17:25:10 GMT 2022","Thu Oct 06 17:26:35 GMT 2022","84385","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Thu Oct 06 17:46:06 GMT 2022","Thu Oct 06 17:46:43 GMT 2022","37110","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Thu Oct 06 17:11:52 GMT 2022","Thu Oct 06 17:13:17 GMT 2022","85079","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"passed","Thu Oct 06 17:34:41 GMT 2022","Thu Oct 06 17:36:58 GMT 2022","137319","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Thu Oct 06 16:56:35 GMT 2022","Thu Oct 06 16:57:47 GMT 2022","71930","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"passed","Thu Oct 06 17:00:23 GMT 2022","Thu Oct 06 17:01:18 GMT 2022","54438","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"passed","Thu Oct 06 17:03:13 GMT 2022","Thu Oct 06 17:04:09 GMT 2022","55811","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"broken","Thu Oct 06 17:50:39 GMT 2022","Thu Oct 06 17:51:01 GMT 2022","22478","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
