"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 11 16:25:04 GMT 2023","Thu May 11 16:25:38 GMT 2023","33576","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"broken","Thu May 11 16:01:14 GMT 2023","Thu May 11 16:02:10 GMT 2023","55254","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
"passed","Thu May 11 16:13:19 GMT 2023","Thu May 11 16:13:58 GMT 2023","39251","","Conversation Search","","Conversation Search","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.",""
"passed","Thu May 11 16:22:47 GMT 2023","Thu May 11 16:23:24 GMT 2023","37886","","Permalinks","","Permalinks","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM",""
"passed","Thu May 11 16:15:57 GMT 2023","Thu May 11 16:16:28 GMT 2023","30979","","Conversation Search","","Conversation Search","TC557 - Search with unicodes","TC557 - Search with unicodes",""
"broken","Thu May 11 16:21:39 GMT 2023","Thu May 11 16:22:45 GMT 2023","66323","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Thu May 11 16:38:43 GMT 2023","Thu May 11 16:40:14 GMT 2023","90781","","Permalinks","","Permalinks","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Thu May 11 16:07:25 GMT 2023","Thu May 11 16:08:02 GMT 2023","37065","","Conversation Search","","Conversation Search","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Thu May 11 16:17:00 GMT 2023","Thu May 11 16:18:27 GMT 2023","86112","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"broken","Thu May 11 16:15:14 GMT 2023","Thu May 11 16:15:56 GMT 2023","42120","","Conversation Search","","Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"passed","Thu May 11 15:50:00 GMT 2023","Thu May 11 15:50:39 GMT 2023","39616","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"passed","Thu May 11 16:36:02 GMT 2023","Thu May 11 16:36:35 GMT 2023","33050","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"broken","Thu May 11 15:50:40 GMT 2023","Thu May 11 15:51:27 GMT 2023","46263","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"passed","Thu May 11 16:06:52 GMT 2023","Thu May 11 16:07:24 GMT 2023","31702","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Thu May 11 16:03:30 GMT 2023","Thu May 11 16:03:59 GMT 2023","28568","","Conversation Search","","Conversation Search","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.",""
"passed","Thu May 11 16:45:57 GMT 2023","Thu May 11 16:46:40 GMT 2023","42845","","Forward","","Forward","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Thu May 11 15:52:11 GMT 2023","Thu May 11 15:52:46 GMT 2023","34966","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Thu May 11 16:04:00 GMT 2023","Thu May 11 16:04:34 GMT 2023","34166","","Conversation Search","","Conversation Search","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.",""
"passed","Thu May 11 16:40:52 GMT 2023","Thu May 11 16:41:32 GMT 2023","39425","","Permalinks","","Permalinks","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel",""
"passed","Thu May 11 16:31:29 GMT 2023","Thu May 11 16:32:13 GMT 2023","44130","","Permalinks","","Permalinks","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"passed","Thu May 11 16:12:13 GMT 2023","Thu May 11 16:12:47 GMT 2023","33923","","Conversation Search","","Conversation Search","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.",""
"passed","Thu May 11 16:00:38 GMT 2023","Thu May 11 16:01:13 GMT 2023","34932","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"broken","Thu May 11 16:24:12 GMT 2023","Thu May 11 16:25:03 GMT 2023","50959","","Permalinks","","Permalinks","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.",""
"passed","Thu May 11 16:40:15 GMT 2023","Thu May 11 16:40:51 GMT 2023","36490","","Permalinks","","Permalinks","TC698 - To verify user should be able to delete an existing public permalink","TC698 - To verify user should be able to delete an existing public permalink",""
"passed","Thu May 11 16:20:05 GMT 2023","Thu May 11 16:20:51 GMT 2023","45604","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Thu May 11 16:18:59 GMT 2023","Thu May 11 16:19:31 GMT 2023","32350","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Thu May 11 16:25:39 GMT 2023","Thu May 11 16:26:24 GMT 2023","45294","","Permalinks","","Permalinks","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Thu May 11 16:04:35 GMT 2023","Thu May 11 16:05:05 GMT 2023","29883","","Conversation Search","","Conversation Search","TC526 - To verify if user clicks on the ""Close"" icon in search field, the keyboard should not dismiss.","TC526 - To verify if user clicks on the ""Close"" icon in search field, the keyboard should not dismiss.",""
"passed","Thu May 11 15:56:52 GMT 2023","Thu May 11 15:57:34 GMT 2023","42726","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Thu May 11 16:19:32 GMT 2023","Thu May 11 16:20:04 GMT 2023","31833","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"broken","Thu May 11 16:10:05 GMT 2023","Thu May 11 16:10:50 GMT 2023","44719","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"passed","Thu May 11 16:20:52 GMT 2023","Thu May 11 16:21:38 GMT 2023","45761","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Thu May 11 15:58:42 GMT 2023","Thu May 11 15:59:23 GMT 2023","40818","","Quoted Text","","Quoted Text","TC598 - To verify the focus/cusor when user removes the attachment in compose screen","TC598 - To verify the focus/cusor when user removes the attachment in compose screen",""
"passed","Thu May 11 16:08:40 GMT 2023","Thu May 11 16:09:19 GMT 2023","39003","","Conversation Search","","Conversation Search","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.",""
"passed","Thu May 11 16:23:25 GMT 2023","Thu May 11 16:24:11 GMT 2023","45165","","Permalinks","","Permalinks","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.",""
