"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 20:15:15 GMT 2023","Sat Sep 30 20:15:50 GMT 2023","35742","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"broken","Sat Sep 30 20:07:44 GMT 2023","Sat Sep 30 20:08:10 GMT 2023","25768","","Inbox Suite","","Inbox Suite","TC653 - To  verify user is able to switch between header tabs in the search screen.","TC653 - To  verify user is able to switch between header tabs in the search screen.",""
"passed","Sat Sep 30 20:16:12 GMT 2023","Sat Sep 30 20:16:33 GMT 2023","21013","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Sat Sep 30 19:55:39 GMT 2023","Sat Sep 30 19:55:58 GMT 2023","18771","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Sat Sep 30 20:26:33 GMT 2023","Sat Sep 30 20:27:28 GMT 2023","54629","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"passed","Sat Sep 30 19:59:39 GMT 2023","Sat Sep 30 19:59:53 GMT 2023","14275","","leftAndRightPanel","","leftAndRightPanel","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.",""
"broken","Sat Sep 30 20:06:32 GMT 2023","Sat Sep 30 20:06:56 GMT 2023","24066","","Inbox Suite","","Inbox Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Sat Sep 30 20:28:35 GMT 2023","Sat Sep 30 20:29:25 GMT 2023","49630","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Sat Sep 30 20:00:39 GMT 2023","Sat Sep 30 20:00:53 GMT 2023","13572","","leftAndRightPanel","","leftAndRightPanel","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"broken","Sat Sep 30 20:09:46 GMT 2023","Sat Sep 30 20:10:11 GMT 2023","24679","","Inbox Suite","","Inbox Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"broken","Sat Sep 30 20:10:11 GMT 2023","Sat Sep 30 20:10:35 GMT 2023","23872","","Inbox Suite","","Inbox Suite","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.",""
"passed","Sat Sep 30 20:01:07 GMT 2023","Sat Sep 30 20:01:22 GMT 2023","15872","","leftAndRightPanel","","leftAndRightPanel","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"broken","Sat Sep 30 20:35:58 GMT 2023","Sat Sep 30 20:37:14 GMT 2023","76397","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Sat Sep 30 20:25:28 GMT 2023","Sat Sep 30 20:25:50 GMT 2023","22162","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Sat Sep 30 20:05:20 GMT 2023","Sat Sep 30 20:05:44 GMT 2023","24145","","Inbox Suite","","Inbox Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"passed","Sat Sep 30 20:00:09 GMT 2023","Sat Sep 30 20:00:26 GMT 2023","16619","","leftAndRightPanel","","leftAndRightPanel","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"broken","Sat Sep 30 20:04:56 GMT 2023","Sat Sep 30 20:05:20 GMT 2023","23897","","Inbox Suite","","Inbox Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"broken","Sat Sep 30 20:08:10 GMT 2023","Sat Sep 30 20:08:34 GMT 2023","24154","","Inbox Suite","","Inbox Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Sat Sep 30 20:13:00 GMT 2023","Sat Sep 30 20:13:19 GMT 2023","19308","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Sat Sep 30 20:06:56 GMT 2023","Sat Sep 30 20:07:20 GMT 2023","23772","","Inbox Suite","","Inbox Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
"passed","Sat Sep 30 20:14:15 GMT 2023","Sat Sep 30 20:15:15 GMT 2023","59631","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Sat Sep 30 19:56:17 GMT 2023","Sat Sep 30 19:56:46 GMT 2023","29404","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Sat Sep 30 20:30:04 GMT 2023","Sat Sep 30 20:30:55 GMT 2023","50452","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"broken","Sat Sep 30 20:01:22 GMT 2023","Sat Sep 30 20:01:47 GMT 2023","24641","","leftAndRightPanel","","leftAndRightPanel","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""",""
"broken","Sat Sep 30 20:25:02 GMT 2023","Sat Sep 30 20:25:28 GMT 2023","25587","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Sat Sep 30 20:33:51 GMT 2023","Sat Sep 30 20:34:53 GMT 2023","61860","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"broken","Sat Sep 30 20:23:12 GMT 2023","Sat Sep 30 20:23:43 GMT 2023","31478","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Sat Sep 30 19:54:16 GMT 2023","Sat Sep 30 19:55:22 GMT 2023","65879","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"broken","Sat Sep 30 20:20:28 GMT 2023","Sat Sep 30 20:21:06 GMT 2023","38479","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"passed","Sat Sep 30 20:00:53 GMT 2023","Sat Sep 30 20:01:07 GMT 2023","13758","","leftAndRightPanel","","leftAndRightPanel","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"passed","Sat Sep 30 20:02:04 GMT 2023","Sat Sep 30 20:02:43 GMT 2023","38863","","leftAndRightPanel","","leftAndRightPanel","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
