"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 18:31:24 GMT 2023","Mon Feb 27 18:32:02 GMT 2023","38458","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"broken","Mon Feb 27 18:52:18 GMT 2023","Mon Feb 27 18:53:01 GMT 2023","43316","","Conversation Search","","Conversation Search","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.",""
"passed","Mon Feb 27 19:22:59 GMT 2023","Mon Feb 27 19:23:32 GMT 2023","33045","","Permalinks","","Permalinks","TC698 - To verify user should be able to delete an existing public permalink","TC698 - To verify user should be able to delete an existing public permalink",""
"passed","Mon Feb 27 19:28:02 GMT 2023","Mon Feb 27 19:28:40 GMT 2023","37221","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Mon Feb 27 18:43:57 GMT 2023","Mon Feb 27 18:44:49 GMT 2023","52877","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
"passed","Mon Feb 27 18:29:25 GMT 2023","Mon Feb 27 18:30:33 GMT 2023","67140","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Mon Feb 27 18:38:57 GMT 2023","Mon Feb 27 18:39:29 GMT 2023","31967","","Quoted Text","","Quoted Text","TC574 - To verify the quoted text should be collapsed by default","TC574 - To verify the quoted text should be collapsed by default",""
"passed","Mon Feb 27 19:29:25 GMT 2023","Mon Feb 27 19:30:35 GMT 2023","69645","","Forward","","Forward","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Mon Feb 27 18:40:14 GMT 2023","Mon Feb 27 18:40:44 GMT 2023","29442","","Quoted Text","","Quoted Text","TC577 - To verify the quoted text with no internet","TC577 - To verify the quoted text with no internet",""
"broken","Mon Feb 27 18:53:02 GMT 2023","Mon Feb 27 18:53:46 GMT 2023","43766","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"passed","Mon Feb 27 18:35:29 GMT 2023","Mon Feb 27 18:36:19 GMT 2023","50679","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Mon Feb 27 18:32:03 GMT 2023","Mon Feb 27 18:32:40 GMT 2023","36530","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"passed","Mon Feb 27 18:48:48 GMT 2023","Mon Feb 27 18:49:21 GMT 2023","33233","","Conversation Search","","Conversation Search","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.",""
"broken","Mon Feb 27 18:33:24 GMT 2023","Mon Feb 27 18:34:09 GMT 2023","44855","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"passed","Mon Feb 27 19:09:33 GMT 2023","Mon Feb 27 19:12:49 GMT 2023","195429","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"passed","Mon Feb 27 18:42:43 GMT 2023","Mon Feb 27 18:43:19 GMT 2023","36228","","Quoted Text","","Quoted Text","TC582 - To check the quoted text is removed in both sender and receiver side","TC582 - To check the quoted text is removed in both sender and receiver side",""
"passed","Mon Feb 27 18:59:18 GMT 2023","Mon Feb 27 18:59:48 GMT 2023","30108","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"passed","Mon Feb 27 19:13:36 GMT 2023","Mon Feb 27 19:14:14 GMT 2023","38369","","Permalinks","","Permalinks","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.",""
"passed","Mon Feb 27 19:25:09 GMT 2023","Mon Feb 27 19:25:36 GMT 2023","27198","","Forward","","Forward","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Mon Feb 27 19:07:33 GMT 2023","Mon Feb 27 19:08:05 GMT 2023","32723","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"broken","Mon Feb 27 18:54:30 GMT 2023","Mon Feb 27 18:55:15 GMT 2023","45159","","Conversation Search","","Conversation Search","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's",""
"passed","Mon Feb 27 18:46:37 GMT 2023","Mon Feb 27 18:47:12 GMT 2023","34618","","Conversation Search","","Conversation Search","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.",""
"passed","Mon Feb 27 19:18:43 GMT 2023","Mon Feb 27 19:19:17 GMT 2023","33650","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"passed","Mon Feb 27 19:24:14 GMT 2023","Mon Feb 27 19:25:08 GMT 2023","54020","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Mon Feb 27 19:26:10 GMT 2023","Mon Feb 27 19:27:33 GMT 2023","82054","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Mon Feb 27 19:31:36 GMT 2023","Mon Feb 27 19:32:05 GMT 2023","29033","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"broken","Mon Feb 27 18:51:33 GMT 2023","Mon Feb 27 18:52:16 GMT 2023","43828","","Conversation Search","","Conversation Search","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.",""
"passed","Mon Feb 27 18:34:52 GMT 2023","Mon Feb 27 18:35:27 GMT 2023","35635","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Mon Feb 27 18:30:34 GMT 2023","Mon Feb 27 18:31:22 GMT 2023","48567","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Mon Feb 27 19:03:49 GMT 2023","Mon Feb 27 19:04:34 GMT 2023","44972","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Mon Feb 27 18:48:11 GMT 2023","Mon Feb 27 18:48:47 GMT 2023","35634","","Conversation Search","","Conversation Search","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.",""
"passed","Mon Feb 27 19:19:18 GMT 2023","Mon Feb 27 19:19:52 GMT 2023","34366","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Mon Feb 27 19:33:20 GMT 2023","Mon Feb 27 19:33:51 GMT 2023","31356","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"broken","Mon Feb 27 19:33:52 GMT 2023","Mon Feb 27 19:34:52 GMT 2023","59920","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"passed","Mon Feb 27 19:16:32 GMT 2023","Mon Feb 27 19:17:09 GMT 2023","37848","","Permalinks","","Permalinks","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.",""
"passed","Mon Feb 27 18:58:46 GMT 2023","Mon Feb 27 18:59:17 GMT 2023","30890","","Conversation Search","","Conversation Search","TC557 - Search with unicodes","TC557 - Search with unicodes",""
"passed","Mon Feb 27 19:45:36 GMT 2023","Mon Feb 27 19:46:44 GMT 2023","67451","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Mon Feb 27 19:42:39 GMT 2023","Mon Feb 27 19:43:53 GMT 2023","73564","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"passed","Mon Feb 27 19:40:51 GMT 2023","Mon Feb 27 19:42:06 GMT 2023","74652","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"broken","Mon Feb 27 19:48:19 GMT 2023","Mon Feb 27 19:48:42 GMT 2023","22870","","Status & Views","","Status & Views","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default",""
"broken","Mon Feb 27 19:47:31 GMT 2023","Mon Feb 27 19:47:55 GMT 2023","23851","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Mon Feb 27 19:43:54 GMT 2023","Mon Feb 27 19:44:48 GMT 2023","54024","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"broken","Mon Feb 27 19:39:28 GMT 2023","Mon Feb 27 19:40:50 GMT 2023","81874","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Mon Feb 27 19:47:56 GMT 2023","Mon Feb 27 19:48:19 GMT 2023","23078","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"passed","Mon Feb 27 19:44:49 GMT 2023","Mon Feb 27 19:45:35 GMT 2023","45848","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Mon Feb 27 19:42:07 GMT 2023","Mon Feb 27 19:42:38 GMT 2023","31189","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"broken","Mon Feb 27 19:46:45 GMT 2023","Mon Feb 27 19:47:02 GMT 2023","17223","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
