"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 12:36:13 GMT 2023","Fri Aug 25 12:36:31 GMT 2023","18035","","Email Templates","","Email Templates","TC325 - Verify that user is able to see recently used templates list"".","TC325 - Verify that user is able to see recently used templates list"".",""
"passed","Fri Aug 25 12:22:44 GMT 2023","Fri Aug 25 12:22:56 GMT 2023","12330","","Inbox Suite","","Inbox Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"broken","Fri Aug 25 12:43:57 GMT 2023","Fri Aug 25 12:44:31 GMT 2023","34213","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Fri Aug 25 12:35:55 GMT 2023","Fri Aug 25 12:36:13 GMT 2023","17741","","Email Templates","","Email Templates","TC321 - Verify that user is able to see all the templates on Tapping ""Use email templates"".","TC321 - Verify that user is able to see all the templates on Tapping ""Use email templates"".",""
"broken","Fri Aug 25 12:42:58 GMT 2023","Fri Aug 25 12:43:57 GMT 2023","58584","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Fri Aug 25 12:36:51 GMT 2023","Fri Aug 25 12:37:14 GMT 2023","22654","","Email Templates","","Email Templates","TC331 - To verify if user is able to preview email templates."".","TC331 - To verify if user is able to preview email templates."".",""
"broken","Fri Aug 25 12:22:56 GMT 2023","Fri Aug 25 12:23:26 GMT 2023","29669","","Inbox Suite","","Inbox Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"broken","Fri Aug 25 12:34:06 GMT 2023","Fri Aug 25 12:35:01 GMT 2023","54401","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Fri Aug 25 12:22:09 GMT 2023","Fri Aug 25 12:22:21 GMT 2023","12100","","Inbox Suite","","Inbox Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"passed","Fri Aug 25 12:17:50 GMT 2023","Fri Aug 25 12:18:06 GMT 2023","16002","","leftAndRightPanel","","leftAndRightPanel","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"broken","Fri Aug 25 12:25:33 GMT 2023","Fri Aug 25 12:26:03 GMT 2023","29864","","Inbox Suite","","Inbox Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"broken","Fri Aug 25 12:26:47 GMT 2023","Fri Aug 25 12:27:16 GMT 2023","29000","","Inbox Suite","","Inbox Suite","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.",""
