"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 25 16:04:05 GMT 2023","Sat Mar 25 16:04:34 GMT 2023","28683","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"passed","Sat Mar 25 17:32:05 GMT 2023","Sat Mar 25 17:32:33 GMT 2023","27752","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"passed","Sat Mar 25 17:28:12 GMT 2023","Sat Mar 25 17:28:47 GMT 2023","34516","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"passed","Sat Mar 25 17:07:52 GMT 2023","Sat Mar 25 17:09:09 GMT 2023","77318","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Sat Mar 25 16:53:51 GMT 2023","Sat Mar 25 16:55:06 GMT 2023","75900","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Sat Mar 25 17:12:20 GMT 2023","Sat Mar 25 17:14:29 GMT 2023","129015","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"passed","Sat Mar 25 17:26:26 GMT 2023","Sat Mar 25 17:27:04 GMT 2023","37690","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Sat Mar 25 17:31:36 GMT 2023","Sat Mar 25 17:32:04 GMT 2023","28190","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"passed","Sat Mar 25 17:16:52 GMT 2023","Sat Mar 25 17:19:01 GMT 2023","128515","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Sat Mar 25 16:40:39 GMT 2023","Sat Mar 25 16:41:48 GMT 2023","69261","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
