"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 31 15:43:49 GMT 2022","Tue May 31 15:44:39 GMT 2022","49978","","Complete Test Suite","","Complete Test Suite","TC656 - To verify users can switch to a different SM on the conversation thread screen","TC656 - To verify users can switch to a different SM on the conversation thread screen",""
"passed","Tue May 31 15:28:25 GMT 2022","Tue May 31 15:29:10 GMT 2022","45412","","Complete Test Suite","","Complete Test Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Tue May 31 15:25:31 GMT 2022","Tue May 31 15:26:12 GMT 2022","40420","","Complete Test Suite","","Complete Test Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"broken","Tue May 31 15:14:45 GMT 2022","Tue May 31 15:15:40 GMT 2022","54579","","Complete Test Suite","","Complete Test Suite","TC246 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field","TC246 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field",""
"passed","Tue May 31 15:45:44 GMT 2022","Tue May 31 15:47:51 GMT 2022","127176","","Complete Test Suite","","Complete Test Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"passed","Tue May 31 15:23:29 GMT 2022","Tue May 31 15:24:09 GMT 2022","40450","","Complete Test Suite","","Complete Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Tue May 31 15:56:34 GMT 2022","Tue May 31 15:58:42 GMT 2022","128035","","Complete Test Suite","","Complete Test Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"passed","Tue May 31 15:08:14 GMT 2022","Tue May 31 15:08:48 GMT 2022","33545","","Complete Test Suite","","Complete Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
"passed","Tue May 31 15:21:06 GMT 2022","Tue May 31 15:22:19 GMT 2022","72665","","Complete Test Suite","","Complete Test Suite","TC249 - Verify that user is able to send the email successfully.","TC249 - Verify that user is able to send the email successfully.",""
"passed","Tue May 31 15:39:38 GMT 2022","Tue May 31 15:41:55 GMT 2022","137006","","Complete Test Suite","","Complete Test Suite","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.",""
"passed","Tue May 31 15:32:27 GMT 2022","Tue May 31 15:33:13 GMT 2022","45654","","Complete Test Suite","","Complete Test Suite","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"passed","Tue May 31 15:26:55 GMT 2022","Tue May 31 15:27:35 GMT 2022","40139","","Complete Test Suite","","Complete Test Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"passed","Tue May 31 15:09:20 GMT 2022","Tue May 31 15:10:15 GMT 2022","55360","","Complete Test Suite","","Complete Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"passed","Tue May 31 15:29:11 GMT 2022","Tue May 31 15:29:52 GMT 2022","40515","","Complete Test Suite","","Complete Test Suite","TC653 - To  verify user is able to switch between header tabs in the search screen.","TC653 - To  verify user is able to switch between header tabs in the search screen.",""
