"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 28 15:14:33 GMT 2022","Sun Aug 28 15:14:59 GMT 2022","25304","","Inbox Test Suite","","Inbox Test Suite","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Sun Aug 28 15:17:44 GMT 2022","Sun Aug 28 15:18:13 GMT 2022","29259","","Inbox Test Suite","","Inbox Test Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Sun Aug 28 14:52:47 GMT 2022","Sun Aug 28 14:52:59 GMT 2022","11679","","Login Test Suite","","Login Test Suite","TC262- Verify that app version is shown on the login screen","TC262- Verify that app version is shown on the login screen",""
"passed","Sun Aug 28 15:10:51 GMT 2022","Sun Aug 28 15:11:15 GMT 2022","23516","","Inbox Test Suite","","Inbox Test Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"passed","Sun Aug 28 15:05:48 GMT 2022","Sun Aug 28 15:06:39 GMT 2022","51305","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign",""
"passed","Sun Aug 28 15:39:46 GMT 2022","Sun Aug 28 15:41:13 GMT 2022","86781","","Inbox Test Suite","","Inbox Test Suite","TC675 - To verify cancel option on the confirmation popup","TC675 - To verify cancel option on the confirmation popup",""
"passed","Sun Aug 28 14:58:15 GMT 2022","Sun Aug 28 14:58:41 GMT 2022","25580","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"passed","Sun Aug 28 15:11:42 GMT 2022","Sun Aug 28 15:12:06 GMT 2022","23751","","Inbox Test Suite","","Inbox Test Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"passed","Sun Aug 28 15:44:33 GMT 2022","Sun Aug 28 15:44:58 GMT 2022","24958","","Inbox Test Suite","","Inbox Test Suite","TC97 - Verify that user is able to see subject line of the conversation","TC97 - Verify that user is able to see subject line of the conversation",""
"passed","Sun Aug 28 15:12:07 GMT 2022","Sun Aug 28 15:12:43 GMT 2022","36003","","Inbox Test Suite","","Inbox Test Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"passed","Sun Aug 28 15:38:16 GMT 2022","Sun Aug 28 15:39:45 GMT 2022","88598","","Inbox Test Suite","","Inbox Test Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"passed","Sun Aug 28 14:53:00 GMT 2022","Sun Aug 28 14:53:22 GMT 2022","22014","","Login Test Suite","","Login Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
