"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 02:58:14 GMT 2022","Wed Dec 28 02:58:54 GMT 2022","39945","","Login Test Suite","","Login Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"broken","Wed Dec 28 03:50:27 GMT 2022","Wed Dec 28 03:51:59 GMT 2022","91951","","Inbox Test Suite","","Inbox Test Suite","TC675 - To verify cancel option on the confirmation popup","TC675 - To verify cancel option on the confirmation popup",""
"broken","Wed Dec 28 03:37:15 GMT 2022","Wed Dec 28 03:38:05 GMT 2022","49901","","Inbox Test Suite","","Inbox Test Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"passed","Wed Dec 28 03:10:09 GMT 2022","Wed Dec 28 03:11:04 GMT 2022","54599","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.",""
"broken","Wed Dec 28 04:25:38 GMT 2022","Wed Dec 28 04:26:36 GMT 2022","57827","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"broken","Wed Dec 28 04:40:15 GMT 2022","Wed Dec 28 04:41:17 GMT 2022","61079","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
"broken","Wed Dec 28 04:31:04 GMT 2022","Wed Dec 28 04:31:57 GMT 2022","52472","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Wed Dec 28 04:36:25 GMT 2022","Wed Dec 28 04:38:09 GMT 2022","104740","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"broken","Wed Dec 28 04:12:52 GMT 2022","Wed Dec 28 04:13:51 GMT 2022","59581","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"broken","Wed Dec 28 04:22:58 GMT 2022","Wed Dec 28 04:23:54 GMT 2022","56404","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
