"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 25 15:38:33 GMT 2023","Fri Aug 25 15:39:18 GMT 2023","45315","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Fri Aug 25 15:03:31 GMT 2023","Fri Aug 25 15:04:03 GMT 2023","32243","","Conversation Search","","Conversation Search","TC532 - To verify that name of the originator of the conversation is displayed in the search results.","TC532 - To verify that name of the originator of the conversation is displayed in the search results.",""
"passed","Fri Aug 25 15:15:32 GMT 2023","Fri Aug 25 15:16:15 GMT 2023","43167","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Fri Aug 25 15:32:14 GMT 2023","Fri Aug 25 15:33:41 GMT 2023","87182","","Permalinks","","Permalinks","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Fri Aug 25 14:55:16 GMT 2023","Fri Aug 25 14:55:49 GMT 2023","32464","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"broken","Fri Aug 25 15:06:38 GMT 2023","Fri Aug 25 15:07:24 GMT 2023","45994","","Conversation Search","","Conversation Search","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's",""
"broken","Fri Aug 25 15:10:11 GMT 2023","Fri Aug 25 15:10:50 GMT 2023","38871","","Conversation Search","","Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"passed","Fri Aug 25 15:09:32 GMT 2023","Fri Aug 25 15:10:10 GMT 2023","37947","","Conversation Search","","Conversation Search","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web",""
"passed","Fri Aug 25 15:23:59 GMT 2023","Fri Aug 25 15:24:42 GMT 2023","43075","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Fri Aug 25 15:00:56 GMT 2023","Fri Aug 25 15:01:22 GMT 2023","25296","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"passed","Fri Aug 25 14:59:08 GMT 2023","Fri Aug 25 14:59:31 GMT 2023","23389","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"broken","Fri Aug 25 14:49:55 GMT 2023","Fri Aug 25 14:50:38 GMT 2023","43178","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"passed","Fri Aug 25 15:30:13 GMT 2023","Fri Aug 25 15:30:44 GMT 2023","31574","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Fri Aug 25 14:46:39 GMT 2023","Fri Aug 25 14:47:15 GMT 2023","35250","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"broken","Fri Aug 25 14:50:39 GMT 2023","Fri Aug 25 14:51:28 GMT 2023","48561","","Quoted Text","","Quoted Text","TC574 - To verify the quoted text should be collapsed by default","TC574 - To verify the quoted text should be collapsed by default",""
"passed","Fri Aug 25 14:44:38 GMT 2023","Fri Aug 25 14:45:09 GMT 2023","31814","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Fri Aug 25 15:07:25 GMT 2023","Fri Aug 25 15:07:53 GMT 2023","28022","","Conversation Search","","Conversation Search","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.",""
"broken","Fri Aug 25 15:05:20 GMT 2023","Fri Aug 25 15:06:02 GMT 2023","42572","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"passed","Fri Aug 25 15:39:19 GMT 2023","Fri Aug 25 15:40:01 GMT 2023","42006","","Forward","","Forward","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Fri Aug 25 15:06:03 GMT 2023","Fri Aug 25 15:06:37 GMT 2023","33385","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
"passed","Fri Aug 25 15:34:54 GMT 2023","Fri Aug 25 15:35:42 GMT 2023","47920","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"broken","Fri Aug 25 15:36:40 GMT 2023","Fri Aug 25 15:38:05 GMT 2023","85563","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
