"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 06 16:03:23 GMT 2023","Tue Jun 06 16:04:02 GMT 2023","38167","","Conversation Search","","Conversation Search","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Tue Jun 06 16:33:32 GMT 2023","Tue Jun 06 16:34:07 GMT 2023","34037","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"passed","Tue Jun 06 15:50:57 GMT 2023","Tue Jun 06 15:51:29 GMT 2023","32138","","Quoted Text","","Quoted Text","TC574 - To verify the quoted text should be collapsed by default","TC574 - To verify the quoted text should be collapsed by default",""
"passed","Tue Jun 06 16:13:03 GMT 2023","Tue Jun 06 16:13:37 GMT 2023","33633","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"passed","Tue Jun 06 15:41:27 GMT 2023","Tue Jun 06 15:42:42 GMT 2023","75296","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Tue Jun 06 16:28:39 GMT 2023","Tue Jun 06 16:29:22 GMT 2023","43153","","Permalinks","","Permalinks","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"passed","Tue Jun 06 16:29:24 GMT 2023","Tue Jun 06 16:31:11 GMT 2023","107235","","Permalinks","","Permalinks","TC721 - To verify the creation of a public permalink is reflected in the activity panel.","TC721 - To verify the creation of a public permalink is reflected in the activity panel.",""
"broken","Tue Jun 06 16:10:56 GMT 2023","Tue Jun 06 16:11:40 GMT 2023","44197","","Conversation Search","","Conversation Search","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web",""
"passed","Tue Jun 06 16:04:03 GMT 2023","Tue Jun 06 16:04:42 GMT 2023","38929","","Conversation Search","","Conversation Search","TC532 - To verify that name of the originator of the conversation is displayed in the search results.","TC532 - To verify that name of the originator of the conversation is displayed in the search results.",""
"passed","Tue Jun 06 16:20:55 GMT 2023","Tue Jun 06 16:21:42 GMT 2023","47214","","Permalinks","","Permalinks","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.",""
"passed","Tue Jun 06 16:16:24 GMT 2023","Tue Jun 06 16:16:59 GMT 2023","35077","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"passed","Tue Jun 06 16:22:19 GMT 2023","Tue Jun 06 16:23:04 GMT 2023","44745","","Permalinks","","Permalinks","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Tue Jun 06 16:12:27 GMT 2023","Tue Jun 06 16:13:02 GMT 2023","34444","","Conversation Search","","Conversation Search","TC557 - Search with unicodes","TC557 - Search with unicodes",""
"broken","Tue Jun 06 16:06:10 GMT 2023","Tue Jun 06 16:06:55 GMT 2023","44953","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"passed","Tue Jun 06 15:42:43 GMT 2023","Tue Jun 06 15:43:19 GMT 2023","36233","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"broken","Tue Jun 06 15:57:56 GMT 2023","Tue Jun 06 15:58:50 GMT 2023","53402","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Tue Jun 06 15:56:17 GMT 2023","Tue Jun 06 15:57:02 GMT 2023","44164","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Tue Jun 06 16:17:49 GMT 2023","Tue Jun 06 16:18:38 GMT 2023","48888","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Tue Jun 06 16:43:33 GMT 2023","Tue Jun 06 16:44:13 GMT 2023","40983","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Jun 06 15:46:40 GMT 2023","Tue Jun 06 15:47:17 GMT 2023","36997","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Tue Jun 06 15:59:20 GMT 2023","Tue Jun 06 15:59:49 GMT 2023","29332","","Conversation Search","","Conversation Search","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.",""
"passed","Tue Jun 06 15:48:15 GMT 2023","Tue Jun 06 15:49:42 GMT 2023","86928","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"broken","Tue Jun 06 17:24:25 GMT 2023","Tue Jun 06 17:25:27 GMT 2023","62475","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"broken","Tue Jun 06 17:28:42 GMT 2023","Tue Jun 06 17:29:44 GMT 2023","62158","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"broken","Tue Jun 06 17:25:29 GMT 2023","Tue Jun 06 17:26:33 GMT 2023","64194","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"broken","Tue Jun 06 17:15:16 GMT 2023","Tue Jun 06 17:16:19 GMT 2023","62447","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Tue Jun 06 17:34:52 GMT 2023","Tue Jun 06 17:36:44 GMT 2023","112706","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"broken","Tue Jun 06 17:50:51 GMT 2023","Tue Jun 06 17:51:53 GMT 2023","62049","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"broken","Tue Jun 06 17:44:37 GMT 2023","Tue Jun 06 17:46:02 GMT 2023","85415","","Assignee","","Assignee","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.",""
"broken","Tue Jun 06 17:46:03 GMT 2023","Tue Jun 06 17:47:27 GMT 2023","83316","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"broken","Tue Jun 06 17:56:10 GMT 2023","Tue Jun 06 17:57:12 GMT 2023","61799","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"broken","Tue Jun 06 17:07:36 GMT 2023","Tue Jun 06 17:08:39 GMT 2023","62698","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"broken","Tue Jun 06 17:20:38 GMT 2023","Tue Jun 06 17:21:42 GMT 2023","64239","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"broken","Tue Jun 06 17:55:06 GMT 2023","Tue Jun 06 17:56:09 GMT 2023","63004","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"broken","Tue Jun 06 17:57:13 GMT 2023","Tue Jun 06 17:58:15 GMT 2023","62261","","Status & Views","","Status & Views","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..",""
"broken","Tue Jun 06 17:58:35 GMT 2023","Tue Jun 06 17:58:58 GMT 2023","22947","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"broken","Tue Jun 06 17:18:28 GMT 2023","Tue Jun 06 17:19:32 GMT 2023","64369","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
