"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 05 01:47:35 GMT 2023","Tue Sep 05 01:48:07 GMT 2023","31996","","Inbox Suite","","Inbox Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Tue Sep 05 02:03:47 GMT 2023","Tue Sep 05 02:04:17 GMT 2023","30661","","Email Templates","","Email Templates","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".",""
"passed","Tue Sep 05 02:04:17 GMT 2023","Tue Sep 05 02:04:51 GMT 2023","33568","","Email Templates","","Email Templates","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".",""
"passed","Tue Sep 05 02:12:16 GMT 2023","Tue Sep 05 02:13:12 GMT 2023","56119","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"passed","Tue Sep 05 01:48:37 GMT 2023","Tue Sep 05 01:49:45 GMT 2023","67936","","Inbox Suite","","Inbox Suite","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.",""
"passed","Tue Sep 05 01:45:21 GMT 2023","Tue Sep 05 01:45:38 GMT 2023","17070","","Inbox Suite","","Inbox Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"passed","Tue Sep 05 01:55:16 GMT 2023","Tue Sep 05 01:56:24 GMT 2023","67829","","Inbox Suite","","Inbox Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"passed","Tue Sep 05 01:39:02 GMT 2023","Tue Sep 05 01:39:18 GMT 2023","16041","","leftAndRightPanel","","leftAndRightPanel","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.",""
"passed","Tue Sep 05 01:39:18 GMT 2023","Tue Sep 05 01:39:36 GMT 2023","17900","","leftAndRightPanel","","leftAndRightPanel","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"passed","Tue Sep 05 02:06:23 GMT 2023","Tue Sep 05 02:06:45 GMT 2023","21678","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"passed","Tue Sep 05 01:35:05 GMT 2023","Tue Sep 05 01:35:24 GMT 2023","18983","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"passed","Tue Sep 05 01:59:28 GMT 2023","Tue Sep 05 02:00:07 GMT 2023","39332","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"passed","Tue Sep 05 01:40:22 GMT 2023","Tue Sep 05 01:40:40 GMT 2023","18024","","leftAndRightPanel","","leftAndRightPanel","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"passed","Tue Sep 05 02:02:58 GMT 2023","Tue Sep 05 02:03:22 GMT 2023","23213","","Email Templates","","Email Templates","TC326 - To verify if user is able to search for a template"".","TC326 - To verify if user is able to search for a template"".",""
"passed","Tue Sep 05 02:08:07 GMT 2023","Tue Sep 05 02:08:28 GMT 2023","21627","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Tue Sep 05 01:33:19 GMT 2023","Tue Sep 05 01:34:28 GMT 2023","69463","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"passed","Tue Sep 05 01:44:27 GMT 2023","Tue Sep 05 01:44:45 GMT 2023","17900","","Inbox Suite","","Inbox Suite","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.",""
"passed","Tue Sep 05 01:38:35 GMT 2023","Tue Sep 05 01:38:47 GMT 2023","12210","","leftAndRightPanel","","leftAndRightPanel","TC724 - To verify profileAvatar.","TC724 - To verify profileAvatar.",""
"passed","Tue Sep 05 01:35:55 GMT 2023","Tue Sep 05 01:36:20 GMT 2023","25335","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"broken","Tue Sep 05 02:17:34 GMT 2023","Tue Sep 05 02:18:02 GMT 2023","27574","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"broken","Tue Sep 05 02:14:49 GMT 2023","Tue Sep 05 02:15:16 GMT 2023","27779","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"broken","Tue Sep 05 02:17:08 GMT 2023","Tue Sep 05 02:17:34 GMT 2023","26603","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"passed","Tue Sep 05 02:00:07 GMT 2023","Tue Sep 05 02:01:17 GMT 2023","69617","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Tue Sep 05 01:44:45 GMT 2023","Tue Sep 05 01:45:03 GMT 2023","17340","","Inbox Suite","","Inbox Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"passed","Tue Sep 05 02:11:08 GMT 2023","Tue Sep 05 02:11:31 GMT 2023","22522","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Sep 05 01:38:47 GMT 2023","Tue Sep 05 01:39:02 GMT 2023","15052","","leftAndRightPanel","","leftAndRightPanel","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.",""
