"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 15:04:58 GMT 2023","Tue Mar 28 15:05:29 GMT 2023","30665","","Inbox Test Suite","","Inbox Test Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"broken","Tue Mar 28 16:04:43 GMT 2023","Tue Mar 28 16:05:23 GMT 2023","40828","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"passed","Tue Mar 28 15:44:30 GMT 2023","Tue Mar 28 15:45:04 GMT 2023","34683","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"passed","Tue Mar 28 16:06:55 GMT 2023","Tue Mar 28 16:07:28 GMT 2023","33562","","Conversation Search","","Conversation Search","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.",""
"passed","Tue Mar 28 15:48:41 GMT 2023","Tue Mar 28 15:50:00 GMT 2023","78806","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"passed","Tue Mar 28 16:27:23 GMT 2023","Tue Mar 28 16:28:02 GMT 2023","39428","","Permalinks","","Permalinks","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"passed","Tue Mar 28 16:32:40 GMT 2023","Tue Mar 28 16:33:19 GMT 2023","39237","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Tue Mar 28 16:41:34 GMT 2023","Tue Mar 28 16:42:03 GMT 2023","29519","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"broken","Tue Mar 28 16:15:59 GMT 2023","Tue Mar 28 16:17:09 GMT 2023","69774","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Tue Mar 28 16:42:43 GMT 2023","Tue Mar 28 16:43:29 GMT 2023","45983","","Forward","","Forward","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Tue Mar 28 16:11:27 GMT 2023","Tue Mar 28 16:12:01 GMT 2023","33848","","Conversation Search","","Conversation Search","TC557 - Search with unicodes","TC557 - Search with unicodes",""
"passed","Tue Mar 28 15:43:54 GMT 2023","Tue Mar 28 15:44:28 GMT 2023","34207","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Tue Mar 28 16:20:05 GMT 2023","Tue Mar 28 16:20:46 GMT 2023","41388","","Permalinks","","Permalinks","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.",""
"passed","Tue Mar 28 16:00:03 GMT 2023","Tue Mar 28 16:00:36 GMT 2023","32407","","Conversation Search","","Conversation Search","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.",""
"passed","Tue Mar 28 15:43:18 GMT 2023","Tue Mar 28 15:43:53 GMT 2023","34510","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Tue Mar 28 16:38:03 GMT 2023","Tue Mar 28 16:38:57 GMT 2023","54428","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"broken","Tue Mar 28 15:56:44 GMT 2023","Tue Mar 28 15:57:35 GMT 2023","50562","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Tue Mar 28 15:58:03 GMT 2023","Tue Mar 28 15:58:29 GMT 2023","25637","","Conversation Search","","Conversation Search","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.",""
"broken","Tue Mar 28 16:03:56 GMT 2023","Tue Mar 28 16:04:41 GMT 2023","45817","","Conversation Search","","Conversation Search","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.",""
"passed","Tue Mar 28 16:42:04 GMT 2023","Tue Mar 28 16:42:42 GMT 2023","37633","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Mar 28 15:47:10 GMT 2023","Tue Mar 28 15:47:48 GMT 2023","37879","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Tue Mar 28 16:22:41 GMT 2023","Tue Mar 28 16:25:53 GMT 2023","191935","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"passed","Tue Mar 28 15:45:45 GMT 2023","Tue Mar 28 15:46:23 GMT 2023","38772","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
